INFO 2025-05-22 10:10:50,074 views 17704 27596 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 10:10:50,078 google_rss_fetcher 17704 27596 Fetching RSS feed from: https://news.google.com/rss/search?q=Science&hl=en&gl=us&ceid=us:en
ERROR 2025-05-22 10:10:50,412 base_fetcher 17704 20344 Error 429: {'errors': ['This request was blocked because you made too many requests on the API in a short period of time.']}
INFO 2025-05-22 10:10:50,413 views 17704 35920 Fetched 10 articles from GNewsAPI
ERROR 2025-05-22 10:10:50,457 views 17704 20344 Error fetching from GNewsAPI: 'GNewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 10:10:50,469 google_rss_fetcher 17704 27596 Found 100 articles from RSS feed
INFO 2025-05-22 10:10:50,470 views 17704 5944 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 10:10:50,470 google_rss_fetcher 17704 35920 Fetching RSS feed from: https://news.google.com/rss/search?q=Technology&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 10:10:50,472 google_rss_fetcher 17704 20344 Fetching RSS feed from: https://news.google.com/rss/search?q=Entertainment&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 10:10:50,473 views 17704 27596 Fetched 100 articles from RSS feed
INFO 2025-05-22 10:10:50,473 google_rss_fetcher 17704 5944 Fetching RSS feed from: https://news.google.com/rss/search?q=Politics&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 10:10:50,497 views 17704 27596 Total articles fetched from all sources: 110
INFO 2025-05-22 10:10:50,657 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:50,878 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:50,881 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:50,890 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,062 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,065 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,069 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,198 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,201 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,206 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,222 google_rss_fetcher 17704 20344 Found 100 articles from RSS feed
INFO 2025-05-22 10:10:51,321 views 17704 20344 Fetched 100 articles from RSS feed
INFO 2025-05-22 10:10:51,361 tasks 33676 36604 Queueing 10 articles for NLP processing
INFO 2025-05-22 10:10:51,336 google_rss_fetcher 17704 35920 Found 100 articles from RSS feed
ERROR 2025-05-22 10:10:51,368 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,384 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,367 views 17704 20344 Total articles fetched from all sources: 100
INFO 2025-05-22 10:10:51,397 views 17704 35920 Fetched 100 articles from RSS feed
INFO 2025-05-22 10:10:51,413 google_rss_fetcher 17704 5944 Found 100 articles from RSS feed
INFO 2025-05-22 10:10:51,422 views 17704 35920 Total articles fetched from all sources: 110
INFO 2025-05-22 10:10:51,433 views 17704 5944 Fetched 100 articles from RSS feed
INFO 2025-05-22 10:10:51,439 views 17704 5944 Total articles fetched from all sources: 110
INFO 2025-05-22 10:10:51,545 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,551 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,564 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,711 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,714 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,718 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,841 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,845 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,853 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:51,951 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:51,953 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:51,957 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:52,056 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,059 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,062 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:52,154 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,158 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,162 tasks 33676 36604 Processing batch of 10 articles for query: Science
INFO 2025-05-22 10:10:52,259 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,261 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,264 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 10:10:52,323 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 10:10:52,328 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 10:10:52,400 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 10:10:52,404 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 10:10:52,464 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 10:10:52,467 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 10:10:52,523 tasks 33676 36604 Updated 0 articles with NLP predictions
INFO 2025-05-22 10:10:52,528 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:52,626 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,630 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,634 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:52,730 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,734 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,737 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 10:10:52,799 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 10:10:52,801 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:52,977 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:52,981 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:52,986 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,091 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,093 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,097 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,195 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,197 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,201 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,300 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,303 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,307 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,407 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,409 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,413 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,505 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,507 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,510 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,611 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,614 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,617 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,717 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,720 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,724 tasks 33676 36604 Processing batch of 10 articles for query: Politics
INFO 2025-05-22 10:10:53,836 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,838 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,843 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:53,939 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:53,942 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:53,947 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,051 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,053 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,058 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,154 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,156 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,160 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,253 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,256 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,259 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,677 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,680 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,688 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,828 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,831 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,836 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:54,946 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:54,948 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:54,953 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:55,178 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:55,180 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:55,183 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:55,416 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:55,420 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:55,427 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 10:10:55,544 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:55,547 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:55,551 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 10:10:55,744 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:55,750 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:55,767 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 10:10:55,901 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:55,906 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 10:10:55,922 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 10:10:56,059 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 10:10:56,063 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
